Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
378.305	5.355028	374.1505	0	2						2.300535	29.64653	0.290276	
378.325	5.374788	374.1702	0	2						2.289663	29.61087	0.2676127	
378.349	5.398692	374.1941	0	2						2.278064	29.52559	0.1913816	
378.371	5.42145	374.2169	0	2						2.278192	29.3991	0.07320392	
378.393	5.443572	374.239	0	2						2.237597	29.31573	359.981	
378.416	5.466608	374.2621	0	2						2.239588	29.22666	359.8726	
378.436	5.48746	374.2829	0	2						2.153973	28.99691	359.6871	
378.462	5.512285	374.3077	0	2						1.903314	28.81609	359.6169	
378.485	5.535261	374.3307	0	2						1.781811	28.63614	359.5161	
378.505	5.556145	374.3516	0	2						1.581676	28.40797	359.45	
378.528	5.578434	374.3739	0	2						1.495312	28.20519	359.3972	
378.550	5.600372	374.3958	0	2						1.461841	27.97912	359.3873	
378.573	5.623128	374.4185	0	2						1.413847	27.77726	359.3364	
378.597	5.646027	374.4415	0	2						1.458359	27.54219	359.3417	
378.618	5.668094	374.4635	0	2						1.410612	27.35595	359.3271	
378.641	5.690698	374.4861	0	2						1.423339	27.14607	359.3404	
378.663	5.713427	374.5089	0	2						1.386278	27.00418	359.3579	
378.686	5.736099	374.5315	0	2						1.388982	26.86353	359.3688	
378.707	5.758146	374.5536	0	2						1.388121	26.7599	359.3834	
378.731	5.781098	374.5765	0	2						1.417195	26.56142	359.4066	
378.751	5.802263	374.5977	0	2						1.435507	26.38247	359.4702	
378.769	5.82042	374.6158	0	2						1.457835	26.16193	359.5288	
378.787	5.837982	374.6334	0	2						1.47418	26.00936	359.5297	
378.805	5.855608	374.651	0	2						1.485631	25.86881	359.5635	
378.826	5.876699	374.6721	0	2						1.529608	25.55668	359.634	
378.847	5.898123	374.6935	0	2						1.59838	25.17473	359.7324	
378.868	5.919176	374.7146	0	2						1.607318	24.95845	359.7813	
378.886	5.936612	374.7321	0	2						1.669141	24.46993	359.8533	
378.907	5.957156	374.7526	0	2						1.710765	23.96734	359.9632	
378.927	5.977069	374.7725	0	2						1.783497	23.35931	0.06318276	
378.946	5.996217	374.7917	0	2						1.860296	22.16555	0.2283624	
378.964	6.014178	374.8096	0	2						1.841592	22.28072	0.2252955	
378.985	6.034895	374.8303	0	2						1.872695	21.48557	0.34873	
379.004	6.054411	374.8499	0	2						2.019735	19.7587	0.5572395	
379.022	6.072503	374.868	0	2						2.014904	19.6804	0.5709382	
379.043	6.092416	374.8878	0	2						2.071405	18.71952	0.6436591	
379.061	6.110972	374.9064	0	2						2.120132	17.71866	0.699032	
379.081	6.131791	374.9272	0	2						2.141692	16.70419	0.7912083	
379.117	6.167554	374.963	0	2						2.184983	15.69094	0.8130026	
379.135	6.1861	374.9815	0	2						2.217507	14.66181	0.8524942	
379.155	6.205451	375.0009	0	2						2.236702	13.66764	0.831468	
379.175	6.225807	375.0212	0	2						2.271958	12.73399	0.805322	
379.196	6.246788	375.0422	0	2						2.257438	11.83663	0.7772002	
379.215	6.265489	375.0609	0	2						2.259952	10.97077	0.7190059	
379.234	6.284745	375.0802	0	2						2.282414	10.16921	0.6670552	
379.258	6.309022	375.1045	0	2						2.265282	9.451605	0.6410068	
379.280	6.330271	375.1257	0	2						2.189971	8.842665	0.5918726	
379.304	6.353774	375.1492	0	2						2.137561	8.212195	0.5511715	
379.328	6.377454	375.1729	0	2						2.07178	7.593992	0.5222768	
379.349	6.398962	375.1944	0	2						2.112853	6.99032	0.4850745	
379.372	6.422455	375.2179	0	2						2.033072	6.36918	0.5518064	
379.395	6.445378	375.2408	0	2						1.957617	5.685504	0.5646579	
379.416	6.465991	375.2614	0	2						1.83034	5.069726	0.5759127	
379.441	6.490555	375.286	0	2						1.833991	4.552934	0.6016698	
379.460	6.511319	375.3068	0	2						1.79395	4.158662	0.6795083	
379.485	6.535332	375.3308	0	2						1.776415	3.786104	0.688547	
379.504	6.555068	375.3505	0	2						1.787432	3.521237	0.7397237	
379.529	6.578226	375.3737	0	2						1.814051	3.316036	0.8530842	
379.550	6.600946	375.3964	0	2						1.784849	3.258007	0.9095762	
379.573	6.623474	375.4189	0	2						1.765176	3.267365	1.01058	
379.597	6.647605	375.4431	0	2						1.75925	3.288223	1.044309	
379.617	6.667524	375.463	0	2						1.752858	3.427967	1.121034	
379.641	6.690751	375.4862	0	2						1.750847	3.580489	1.190321	
379.663	6.713017	375.5085	0	2						1.758752	3.741857	1.19534	
379.684	6.734297	375.5297	0	2						1.750975	3.96465	1.208302	
379.708	6.758478	375.5539	0	2						1.754574	4.17943	1.187478	
379.728	6.77901	375.5744	0	2						1.808529	4.373492	1.17068	
379.752	6.801484	375.5969	0	2						1.790656	4.590671	1.16937	
379.775	6.825901	375.6213	0	2						1.800273	4.790246	1.093181	
379.797	6.846816	375.6422	0	2						1.795484	4.993652	1.030557	
379.819	6.867743	375.6632	0	2						1.75573	5.143637	0.9808801	
379.840	6.890372	375.6858	0	2						1.740667	5.338782	0.9489701	
379.861	6.912492	375.7079	0	2						1.764712	5.483614	0.9139424	
379.885	6.935758	375.7312	0	2						1.760713	5.584466	0.8871959	
379.904	6.955174	375.7506	0	2						1.790902	5.766888	0.9030095	
379.924	6.974836	375.7703	0	2						1.810087	5.73365	0.8713207	
379.942	6.993371	375.7888	0	2						1.877108	5.89272	0.8216807	
379.960	7.010412	375.8058	0	2						1.888236	5.947643	0.8102735	
379.973	7.024092	375.8195	0	2						1.954044	6.073246	0.7985396	
379.992	7.043019	375.8384	0	2						1.954889	6.075607	0.7826726	
380.010	7.061394	375.8568	0	2						1.995659	6.122417	0.7959445	
380.030	7.081222	375.8766	0	2						2.031833	6.134858	0.803883	
380.068	7.118272	375.9137	0	2						2.131767	6.152267	0.7915702	
380.086	7.136774	375.9322	0	2						2.273081	6.185628	0.750957	
380.108	7.15823	375.9537	0	2						2.673809	6.197193	0.610229	
380.130	7.180293	375.9757	0	2						2.751481	6.186994	0.6235504	
380.152	7.201787	375.9972	0	2						2.870811	6.097332	0.5995856	
380.174	7.224215	376.0197	0	2						2.931006	6.04911	0.6216593	
380.196	7.246513	376.042	0	2						2.887211	5.980043	0.5787299	
380.217	7.267943	376.0634	0	2						2.93103	5.854216	0.5432034	
380.239	7.289104	376.0845	0	2						2.964195	5.719882	0.5013534	
380.261	7.311464	376.1069	0	2						2.927644	5.627024	0.5333424	
380.285	7.334779	376.1302	0	2						2.976197	5.430802	0.5183415	
380.305	7.355062	376.1505	0	2						2.864519	5.299541	0.4776857	
