Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
95.175	1.999847	91.16782	0	12						-0.00115604	-0.01470935	0.02172546	
95.186	2.011007	91.17899	0	12						-0.001133266	-0.01470055	0.02169862	
95.197	2.022505	91.19048	0	12						-0.001124511	-0.0146908	0.02167355	
95.207	2.03254	91.20052	0	12						-0.001104705	-0.01468897	0.02163809	
95.218	2.043024	91.21101	0	12						-0.001092803	-0.014684	0.02161868	
95.229	2.054693	91.22267	0	12						-0.001071482	-0.01467701	0.02158936	
95.240	2.065118	91.23309	0	12						-0.001050006	-0.01467312	0.02156187	
95.257	2.081978	91.24995	0	12						-0.001031491	-0.01467392	0.0215386	
95.267	2.092503	91.26048	0	12						-0.00101183	-0.01466232	0.02150695	
95.272	2.097341	91.26532	0	12						-0.0009964369	-0.01465784	0.02148588	
95.283	2.108127	91.27611	0	12						-0.0009889342	-0.0146596	0.02148597	
95.295	2.120303	91.28828	0	12						-0.000964459	-0.01465785	0.0214669	
95.305	2.13014	91.29812	0	12						-0.0009329021	-0.01465731	0.02144292	
95.316	2.141352	91.30933	0	12						-0.000915844	-0.01466388	0.02143502	
95.327	2.152522	91.3205	0	12						-0.00089439	-0.01465631	0.02142331	
95.341	2.166273	91.33425	0	12						-0.0008610971	-0.0146476	0.02140102	
95.351	2.176178	91.34415	0	12						-0.0008112825	-0.01466024	0.0213806	
95.360	2.185246	91.35323	0	12						-0.0007669479	-0.01465149	0.0213537	
95.373	2.197426	91.3654	0	12						-0.0007393695	-0.01465765	0.02134787	
95.383	2.207916	91.37589	0	12						-0.0006885156	-0.01464741	0.02131593	
95.394	2.218893	91.38687	0	12						-0.0006295256	-0.01465209	0.02129193	
95.410	2.235659	91.40364	0	12						-0.0005728044	-0.01464257	0.02126177	
95.443	2.267346	91.43533	0	12						-0.000466451	-0.01464351	0.02122008	
95.451	2.275733	91.44371	0	12						-0.0002899282	-0.01462348	0.02114418	
95.459	2.284256	91.45223	0	12						-0.0002226904	-0.01461673	0.02111238	
95.471	2.295793	91.46377	0	12						-0.0001592636	-0.01461879	0.02109266	
95.481	2.305923	91.4739	0	12						-9.6526E-05	-0.01460303	0.02106171	
95.493	2.317686	91.48566	0	12						-2.167001E-05	-0.01457797	0.02102779	
95.504	2.328748	91.49673	0	12						3.085285E-05	-0.01456659	0.02100718	
95.514	2.339035	91.50701	0	12						9.474158E-05	-0.014551	0.02099097	
95.526	2.350745	91.51872	0	12						0.0001656599	-0.01454123	0.02096871	
95.536	2.360739	91.52872	0	12						0.0002458468	-0.0145297	0.02095286	
95.546	2.370739	91.53872	0	12						0.0003066771	-0.01451615	0.02094252	
95.560	2.384785	91.55276	0	12						0.0003732853	-0.01450493	0.02093288	
95.570	2.395118	91.5631	0	12						0.0004406907	-0.01448196	0.0209243	
95.582	2.407017	91.575	0	12						0.0004832409	-0.01446701	0.02092093	
95.588	2.41273	91.58071	0	12						0.0005454011	-0.01445722	0.0209178	
95.599	2.424723	91.5927	0	12						0.0005621091	-0.01444647	0.02091697	
95.609	2.43478	91.60276	0	12						0.0006246418	-0.01443325	0.02091453	
95.621	2.4458	91.61378	0	12						0.0006801449	-0.01442488	0.02090835	
95.632	2.456762	91.62474	0	12						0.0007162392	-0.01441754	0.02090575	
95.642	2.466422	91.6344	0	12						0.0007726625	-0.01441498	0.02089899	
95.653	2.47795	91.64593	0	12						0.0008233227	-0.01441865	0.02089317	
95.665	2.490493	91.65847	0	12						0.0008688979	-0.01441622	0.02088627	
95.674	2.498815	91.66679	0	12						0.0009321347	-0.01443072	0.02088104	
95.685	2.510196	91.67818	0	12						0.0009623244	-0.01441899	0.02087162	
95.697	2.521839	91.68982	0	12						0.001007631	-0.01442148	0.02086946	
95.712	2.537254	91.70523	0	12						0.001060025	-0.0144248	0.02087015	
95.721	2.546455	91.71443	0	12						0.001140974	-0.01440524	0.0208627	
95.732	2.557234	91.72521	0	12						0.001174569	-0.01441432	0.02087221	
95.739	2.563848	91.73183	0	12						0.001217473	-0.01441827	0.02088086	
95.750	2.574836	91.74281	0	12						0.001252029	-0.01441139	0.02088276	
95.761	2.586043	91.75402	0	12						0.001279149	-0.01441007	0.02089103	
95.773	2.597704	91.76569	0	12						0.001311816	-0.01439857	0.02089833	
