Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
429.133	2.234624	425.1653	0	11						-0.2303713	0.01958522	-0.2194128	
429.150	2.250827	425.1815	0	11						-0.2304324	0.01957379	-0.2194282	
429.159	2.259797	425.1904	0	11						-0.2304232	0.01960556	-0.2195174	
429.167	2.2685	425.1991	0	11						-0.2304825	0.01960393	-0.2195351	
429.177	2.277872	425.2085	0	11						-0.2305168	0.01961206	-0.2195497	
429.188	2.288859	425.2195	0	11						-0.2305578	0.01960699	-0.2195487	
429.199	2.3	425.2306	0	11						-0.2305979	0.01959741	-0.2195352	
429.211	2.31156	425.2422	0	11						-0.2306802	0.01960216	-0.2195188	
429.221	2.322488	425.2531	0	11						-0.2307582	0.01961605	-0.2195061	
429.232	2.333323	425.2639	0	11						-0.2308198	0.01962158	-0.219476	
429.244	2.344482	425.2751	0	11						-0.2308992	0.01961501	-0.2194399	
429.256	2.356222	425.2868	0	11						-0.2309446	0.01960929	-0.2194139	
429.267	2.367797	425.2984	0	11						-0.2310324	0.01959016	-0.2193783	
429.279	2.379685	425.3103	0	11						-0.2311172	0.01957575	-0.219338	
429.289	2.389441	425.3201	0	11						-0.2311836	0.01955452	-0.2193116	
429.303	2.403692	425.3343	0	11						-0.2312439	0.01953877	-0.2192976	
429.311	2.412236	425.3429	0	11						-0.2313281	0.0195134	-0.2193068	
429.341	2.440945	425.3716	0	11						-0.2313471	0.01948549	-0.2193088	
429.350	2.451392	425.382	0	11						-0.2314748	0.0194373	-0.2193723	
429.359	2.459974	425.3906	0	11						-0.2315155	0.01940808	-0.2193868	
429.369	2.469708	425.4003	0	11						-0.2315456	0.01938869	-0.2193935	
429.375	2.476433	425.407	0	11						-0.2315997	0.01937932	-0.2194046	
429.385	2.486604	425.4172	0	11						-0.2316237	0.01937088	-0.2194179	
429.398	2.498993	425.4296	0	11						-0.2316605	0.01935381	-0.2194372	
429.409	2.509708	425.4403	0	11						-0.2317235	0.01934071	-0.2194784	
429.419	2.519715	425.4503	0	11						-0.2317701	0.0193277	-0.2194935	
429.430	2.531071	425.4617	0	11						-0.2318122	0.01930861	-0.2195047	
429.441	2.541924	425.4725	0	11						-0.2318805	0.01931033	-0.2195201	
429.457	2.558082	425.4887	0	11						-0.23191	0.01930009	-0.2195347	
429.468	2.568841	425.4995	0	11						-0.2319742	0.01930695	-0.2195986	
429.479	2.580023	425.5107	0	11						-0.2320138	0.01930871	-0.219621	
429.490	2.591051	425.5217	0	11						-0.2320546	0.01931008	-0.2196449	
429.496	2.596696	425.5273	0	11						-0.2320988	0.01931102	-0.2196717	
429.505	2.606096	425.5367	0	11						-0.2321084	0.01930597	-0.2196849	
429.515	2.616126	425.5468	0	11						-0.2321571	0.01929974	-0.2196843	
429.526	2.626792	425.5574	0	11						-0.232215	0.01928941	-0.2196736	
429.537	2.638598	425.5692	0	11						-0.23227	0.01928514	-0.2196652	
429.548	2.648403	425.579	0	11						-0.232333	0.01928065	-0.2196526	
429.558	2.658818	425.5894	0	11						-0.2323817	0.01928377	-0.2196573	
429.568	2.669611	425.6002	0	11						-0.2324225	0.01928222	-0.21966	
429.580	2.680857	425.6115	0	11						-0.2324787	0.01929221	-0.2196567	
429.592	2.692416	425.623	0	11						-0.2325335	0.01929447	-0.219642	
429.605	2.706156	425.6368	0	11						-0.2325957	0.01928774	-0.2196089	
429.617	2.717165	425.6478	0	11						-0.2326476	0.01928847	-0.2195986	
429.627	2.727841	425.6584	0	11						-0.2326886	0.01928606	-0.2195962	
429.638	2.73904	425.6696	0	11						-0.2327418	0.01928409	-0.2195795	
429.644	2.744846	425.6755	0	11						-0.2327919	0.01927291	-0.2195522	
429.655	2.756088	425.6867	0	11						-0.2328032	0.01927646	-0.2195475	
429.666	2.766903	425.6975	0	11						-0.2328638	0.01926123	-0.2195111	
429.678	2.778938	425.7096	0	11						-0.2328919	0.01926541	-0.2195031	
429.689	2.789479	425.7201	0	11						-0.2329313	0.01926003	-0.2194743	
429.699	2.800236	425.7309	0	11						-0.2329816	0.01925073	-0.2194297	
429.711	2.811779	425.7424	0	11						-0.2330172	0.01925883	-0.2194129	
429.740	2.840821	425.7714	0	11						-0.2330492	0.01926211	-0.2193926	
429.745	2.846492	425.7771	0	11						-0.2331649	0.01925939	-0.2192654	
429.757	2.858464	425.7891	0	11						-0.2331922	0.01925585	-0.2192345	
429.765	2.865226	425.7958	0	11						-0.2332397	0.01924949	-0.2191741	
429.776	2.876682	425.8073	0	11						-0.2332706	0.01924201	-0.219136	
429.787	2.888002	425.8186	0	11						-0.2332955	0.01923481	-0.2191263	
429.799	2.89965	425.8303	0	11						-0.2333176	0.01923382	-0.2191293	
429.811	2.911487	425.8421	0	11						-0.233362	0.01924084	-0.2191107	
429.820	2.920816	425.8514	0	11						-0.2333795	0.01923468	-0.2191014	
429.830	2.930793	425.8614	0	11						-0.2334035	0.01923656	-0.2190897	
429.842	2.943013	425.8736	0	11						-0.2334222	0.019227	-0.2190632	
429.852	2.952819	425.8834	0	11						-0.2334654	0.01919857	-0.2190077	
429.863	2.96416	425.8948	0	11						-0.2334719	0.01917332	-0.218997	
429.875	2.975656	425.9063	0	11						-0.2334886	0.01917633	-0.2190075	
429.886	2.98647	425.9171	0	11						-0.2334983	0.01917289	-0.2189805	
429.896	2.997065	425.9277	0	11						-0.2335075	0.01917098	-0.2189473	
429.913	3.01379	425.9444	0	11						-0.2335381	0.01916487	-0.2188863	
429.923	3.024601	425.9552	0	11						-0.2335973	0.01915637	-0.2187723	
429.929	3.029798	425.9604	0	11						-0.2336335	0.01914519	-0.2187039	
429.940	3.041239	425.9719	0	11						-0.2336431	0.01913026	-0.2186788	
429.948	3.049828	425.9804	0	11						-0.2336893	0.01911712	-0.2186296	
429.961	3.061769	425.9924	0	11						-0.2337012	0.01910059	-0.2185853	
429.972	3.072263	426.0029	0	11						-0.2337444	0.01907851	-0.2185211	
429.981	3.081763	426.0124	0	11						-0.233791	0.01907106	-0.2184699	
429.993	3.093415	426.024	0	11						-0.2338251	0.01904303	-0.2184215	
430.003	3.104223	426.0349	0	11						-0.2338702	0.01901807	-0.2183624	
430.013	3.113769	426.0444	0	11						-0.2338974	0.01900057	-0.218328	
430.024	3.125262	426.0559	0	11						-0.2339094	0.01898926	-0.2183167	
430.035	3.13586	426.0665	0	11						-0.2339305	0.01896666	-0.2183026	
430.046	3.14711	426.0777	0	11						-0.2339418	0.01894818	-0.2182904	
430.060	3.161134	426.0917	0	11						-0.233975	0.01893368	-0.2182596	
430.070	3.171225	426.1018	0	11						-0.2339924	0.01891626	-0.2182246	
430.079	3.180134	426.1107	0	11						-0.2340195	0.01890406	-0.2181923	
430.090	3.191028	426.1216	0	11						-0.2340265	0.01889126	-0.2181652	
430.100	3.201627	426.1322	0	11						-0.2340605	0.01888179	-0.2181206	
430.128	3.229019	426.1596	0	11						-0.2340706	0.01887656	-0.2181177	
430.136	3.237516	426.1681	0	11						-0.2341054	0.01885853	-0.2180923	
430.143	3.243711	426.1743	0	11						-0.2341118	0.01884958	-0.2180763	
430.155	3.25548	426.1861	0	11						-0.2341247	0.01884329	-0.2180568	
430.165	3.266186	426.1968	0	11						-0.2341338	0.01882852	-0.2180253	
430.178	3.277985	426.2086	0	11						-0.2341371	0.01881463	-0.2180116	
430.188	3.289017	426.2196	0	11						-0.2341403	0.01879152	-0.2179866	
430.199	3.299852	426.2305	0	11						-0.2341491	0.01876935	-0.2179487	
430.215	3.316426	426.247	0	11						-0.2341448	0.01875553	-0.2179367	
430.225	3.325562	426.2562	0	11						-0.2341619	0.01871557	-0.2178778	
430.232	3.332922	426.2635	0	11						-0.2341607	0.01870083	-0.2178486	
430.244	3.344821	426.2755	0	11						-0.2341716	0.01869275	-0.2178191	
430.254	3.354812	426.2854	0	11						-0.2341496	0.01867291	-0.2178088	
430.265	3.365672	426.2963	0	11						-0.2341582	0.01865493	-0.2177812	
430.277	3.37802	426.3086	0	11						-0.2341355	0.01863173	-0.21777	
430.288	3.388592	426.3192	0	11						-0.2341128	0.01860241	-0.2177593	
430.300	3.400516	426.3311	0	11						-0.2341004	0.01857807	-0.2177503	
430.310	3.411054	426.3417	0	11						-0.2340806	0.01853449	-0.2177156	
430.322	3.42256	426.3532	0	11						-0.2340624	0.01849132	-0.2176674	
430.332	3.433253	426.3639	0	11						-0.2340629	0.01845379	-0.2176153	
430.343	3.44424	426.3748	0	11						-0.2340531	0.01840718	-0.2175382	
430.356	3.457023	426.3876	0	11						-0.2340416	0.01837716	-0.2174702	
430.369	3.470536	426.4012	0	11						-0.2340166	0.01831373	-0.2173628	
430.379	3.479801	426.4104	0	11						-0.2340123	0.01826581	-0.2172914	
430.390	3.490547	426.4212	0	11						-0.2339753	0.01823897	-0.2172554	
430.398	3.499367	426.43	0	11						-0.233919	0.01822071	-0.2172614	
430.409	3.510459	426.4411	0	11						-0.2338521	0.01820849	-0.2172925	
430.422	3.523069	426.4537	0	11						-0.2337733	0.01820279	-0.2173513	
430.432	3.532481	426.4631	0	11						-0.233691	0.01819787	-0.2174092	
430.443	3.543996	426.4746	0	11						-0.233594	0.01821617	-0.2175076	
430.456	3.556344	426.487	0	11						-0.2334645	0.01821233	-0.2176741	
430.465	3.566061	426.4967	0	11						-0.2333138	0.01823773	-0.2178749	
430.478	3.577897	426.5085	0	11						-0.2331925	0.01824963	-0.2180074	
430.488	3.589112	426.5197	0	11						-0.2330666	0.01826009	-0.2181622	
430.500	3.600147	426.5308	0	11						-0.2329225	0.01828389	-0.2182849	
430.533	3.600147	426.5625	1	15	60	30	-0.375	0.25	0.2165063	-0.2328585	0.01828042	-0.2183444	
430.533	3.631907	426.5625	0	15						-0.2328585	0.01828042	-0.2183444	
430.547	3.647875	426.5785	0	15						-0.2326343	0.01833233	-0.2184954	
430.556	3.657261	426.5879	0	15						-0.2325545	0.01836903	-0.2184759	
430.566	3.667057	426.5977	0	15						-0.2325325	0.01838343	-0.2184493	
