Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
168.954	2.356981	164.9803	0	1						-0.004574452	-0.008117041	-0.01410546	
168.966	2.368641	164.992	0	1						-0.004496965	-0.008103316	-0.01423274	
168.977	2.380115	165.0034	0	1						-0.004406497	-0.008085467	-0.01444518	
168.986	2.389374	165.0127	0	1						-0.004320719	-0.008067414	-0.0145325	
168.999	2.402178	165.0255	0	1						-0.004238933	-0.008070838	-0.01461395	
169.009	2.411829	165.0351	0	1						-0.004136789	-0.008055241	-0.01465552	
169.020	2.423707	165.047	0	1						-0.004063111	-0.008051333	-0.01476743	
169.031	2.434648	165.058	0	1						-0.003971665	-0.008056981	-0.01479442	
169.042	2.445204	165.0685	0	1						-0.003880911	-0.008070176	-0.01480045	
169.056	2.459467	165.0828	0	1						-0.003810058	-0.008090906	-0.01483084	
169.067	2.470172	165.0935	0	1						-0.00370355	-0.008118313	-0.0148534	
169.077	2.479587	165.1029	0	1						-0.003637325	-0.00813766	-0.0148321	
169.086	2.489211	165.1125	0	1						-0.003567549	-0.008184426	-0.01484781	
169.098	2.500653	165.124	0	1						-0.003512219	-0.008187408	-0.01477481	
169.111	2.513852	165.1372	0	1						-0.003416635	-0.008234309	-0.01473937	
169.120	2.522879	165.1462	0	1						-0.003371482	-0.008278462	-0.01465801	
169.131	2.534139	165.1575	0	1						-0.003314226	-0.00829694	-0.01458826	
169.144	2.546916	165.1702	0	1						-0.003252909	-0.008337312	-0.01448841	
169.152	2.555634	165.179	0	1						-0.00316866	-0.00839653	-0.01432811	
169.165	2.568097	165.1914	0	1						-0.003111738	-0.008444397	-0.01421592	
169.175	2.578729	165.202	0	1						-0.003037948	-0.008504109	-0.01403551	
169.186	2.589721	165.213	0	1						-0.002950244	-0.008555357	-0.01388012	
169.197	2.600755	165.2241	0	1						-0.002834556	-0.008623323	-0.01367949	
169.213	2.616005	165.2393	0	1						-0.002746648	-0.008675963	-0.01347718	
169.221	2.623021	165.2463	0	1						-0.002568805	-0.008786899	-0.01319511	
169.233	2.635642	165.259	0	1						-0.002499066	-0.008845257	-0.01305814	
169.242	2.644872	165.2682	0	1						-0.002351757	-0.00894197	-0.0128162	
169.267	2.655771	165.2791	0	1						-0.002171777	-0.009029818	-0.01255411	
169.277	2.68006	165.3034	0	1						-0.002116092	-0.009110224	-0.01239338	
169.286	2.689444	165.3128	0	1						-0.001869202	-0.009243347	-0.01204205	
169.298	2.700842	165.3242	0	1						-0.001583097	-0.009489523	-0.01166073	
169.310	2.712417	165.3357	0	1						-0.001453721	-0.009604418	-0.01140638	
169.320	2.72315	165.3465	0	1						-0.001272277	-0.009697987	-0.01120261	
169.331	2.734332	165.3577	0	1						-0.00110944	-0.009789287	-0.0109382	
169.343	2.745469	165.3688	0	1						-0.0009747744	-0.009871122	-0.01074337	
169.354	2.756813	165.3801	0	1						-0.0008847006	-0.009910742	-0.01054818	
169.370	2.773292	165.3966	0	1						-0.0007242076	-0.01002298	-0.01024315	
169.380	2.782864	165.4062	0	1						-0.0004791059	-0.01016684	-0.009906911	
169.387	2.790214	165.4135	0	1						-0.0003009625	-0.01026095	-0.009668041	
169.398	2.800717	165.424	0	1						-0.0002430156	-0.01031515	-0.009490809	
169.408	2.811558	165.4349	0	1						-5.878881E-05	-0.01042041	-0.009234581	
169.419	2.822306	165.4456	0	1						6.398931E-05	-0.0104912	-0.009078911	
169.432	2.83584	165.4592	0	1						0.0002825744	-0.01057924	-0.008776329	
169.442	2.845339	165.4687	0	1						0.0003908873	-0.01064232	-0.00856314	
169.452	2.855891	165.4792	0	1						0.0004834831	-0.01071361	-0.008398259	
169.466	2.868627	165.4919	0	1						0.0006425083	-0.01083346	-0.00816459	
169.476	2.879063	165.5024	0	1						0.0008294135	-0.01093215	-0.007963813	
169.488	2.89075	165.5141	0	1						0.0009328537	-0.01106604	-0.007744681	
169.500	2.902381	165.5257	0	1						0.001036864	-0.01113649	-0.007541598	
169.509	2.912467	165.5358	0	1						0.001112998	-0.01117336	-0.007311675	
169.524	2.926795	165.5501	0	1						0.001151818	-0.01122099	-0.007132812	
169.533	2.936519	165.5598	0	1						0.001207426	-0.01124749	-0.006914417	
169.545	2.946912	165.5702	0	1						0.001230314	-0.01130725	-0.00674708	
169.553	2.955916	165.5792	0	1						0.00123138	-0.0113922	-0.006555237	
169.565	2.967685	165.591	0	1						0.00122973	-0.01143993	-0.006416828	
169.577	2.978713	165.602	0	1						0.001207043	-0.01147407	-0.006239252	
169.586	2.989235	165.6125	0	1						0.00113377	-0.01150447	-0.006048595	
169.598	3.000981	165.6243	0	1						0.001081898	-0.0115456	-0.005890229	
169.610	3.012464	165.6358	0	1						0.0008475631	-0.01159906	-0.005588307	
169.619	3.02287	165.6462	0	1						0.0006453469	-0.01166947	-0.005326543	
169.631	3.034152	165.6575	0	1						0.0004638024	-0.01163925	-0.005161815	
169.643	3.046936	165.6703	0	1						0.0002921708	-0.01164257	-0.004995439	
169.653	3.05636	165.6797	0	1						0.0001128465	-0.01161969	-0.00485329	
169.665	3.067782	165.6911	0	1						-0.0001016632	-0.01154088	-0.004746461	
169.697	3.099683	165.723	0	1						-0.0002877899	-0.01151877	-0.004619774	
169.707	3.109939	165.7332	0	1						-0.0003298111	-0.011412	-0.004522049	
169.717	3.119771	165.7431	0	1						-0.0004555285	-0.01136743	-0.004436512	
169.729	3.131723	165.755	0	1						-0.0006262474	-0.01128217	-0.004330008	
169.735	3.137659	165.761	0	1						-0.0007182285	-0.01124455	-0.004255055	
169.743	3.146491	165.7698	0	1						-0.0007118396	-0.01121634	-0.004240347	
169.753	3.155984	165.7793	0	1						-0.0006799847	-0.01116141	-0.004216346	
169.765	3.167717	165.791	0	1						-0.0007158592	-0.01117033	-0.004177628	
169.775	3.178268	165.8016	0	1						-0.0006881654	-0.01112285	-0.004156691	
169.787	3.190049	165.8134	0	1						-0.0006770641	-0.01108127	-0.004131952	
169.798	3.200793	165.8241	0	1						-0.0006180219	-0.01103833	-0.004105064	
169.809	3.211746	165.8351	0	1						-0.0005782619	-0.0110048	-0.004081005	
169.820	3.223604	165.8469	0	1						-0.0005699098	-0.01097916	-0.004079285	
169.838	3.223604	165.8622	1	0	90	0	-0.5	0	-2.185569E-08	-0.0005550385	-0.0109638	-0.004067464	
169.838	3.238846	165.8622	0	0						-0.0005550385	-0.0109638	-0.004067464	
169.848	3.250896	165.8742	0	0						-0.0005328581	-0.01095588	-0.004095528	
169.859	3.262156	165.8855	0	0						-0.0005301945	-0.01097812	-0.004123055	
169.867	3.268686	165.892	0	0						-0.0005300827	-0.01100326	-0.004171365	
169.876	3.278967	165.9023	0	0						-0.000562232	-0.01102235	-0.004197909	
169.886	3.289659	165.913	0	0						-0.0006175227	-0.01104852	-0.00424101	
169.896	3.299376	165.9227	0	0						-0.0006542057	-0.01108896	-0.004257916	
169.908	3.311128	165.9344	0	0						-0.0007057637	-0.01117002	-0.004375033	
169.919	3.322331	165.9456	0	0						-0.0007649921	-0.01128923	-0.004454281	
169.931	3.333776	165.9571	0	0						-0.0007512979	-0.01140187	-0.004529291	
169.942	3.344845	165.9682	0	0						-0.0007473081	-0.01146916	-0.004512999	
169.952	3.355421	165.9787	0	0						-0.0007317774	-0.01152027	-0.004563072	
169.965	3.368384	165.9917	0	0						-0.0007237718	-0.01154857	-0.004554765	
169.976	3.378871	166.0022	0	0						-0.0006573796	-0.01158	-0.004561284	
169.993	3.395747	166.0191	0	0						-0.0006274506	-0.01158219	-0.004542447	
170.008	3.410855	166.0342	0	0						-0.0004880279	-0.01158886	-0.004550795	
170.019	3.422199	166.0455	0	0						-0.0003532134	-0.01159651	-0.004579711	
170.032	3.43487	166.0582	0	0						-0.0002662502	-0.01160285	-0.004607558	
170.042	3.444469	166.0678	0	0						-0.0001155734	-0.0115975	-0.004689862	
170.052	3.454982	166.0783	0	0						-4.13917E-05	-0.01161547	-0.004747236	
170.063	3.465961	166.0893	0	0						5.086884E-05	-0.01161759	-0.004782898	
170.088	3.491547	166.1149	0	0						0.0001039207	-0.01164683	-0.004802115	
170.098	3.50123	166.1245	0	0						0.0002676919	-0.01170647	-0.004837882	
170.108	3.511481	166.1348	0	0						0.0003801137	-0.01173697	-0.004840917	
170.118	3.521794	166.1451	0	0						0.0004128814	-0.01174148	-0.004839892	
170.130	3.533235	166.1566	0	0						0.000483416	-0.01176188	-0.004857669	
170.145	3.548287	166.1716	0	0						0.0005327277	-0.01179917	-0.004859953	
170.155	3.557663	166.181	0	0						0.0006403439	-0.01184866	-0.004882473	
170.165	3.567688	166.191	0	0						0.0006702803	-0.01186287	-0.004888332	
170.175	3.577928	166.2012	0	0						0.0006976835	-0.01186392	-0.004896604	
170.185	3.588091	166.2114	0	0						0.000703454	-0.01186949	-0.004903226	
170.196	3.599341	166.2227	0	0						0.0006734692	-0.0118966	-0.004956123	
170.208	3.6113	166.2346	0	0						0.00049394	-0.01191035	-0.005071329	
170.220	3.622771	166.2461	0	0						3.189966E-05	-0.01197066	-0.004867091	
170.230	3.633335	166.2567	0	0						-0.0007280298	-0.01203335	-0.004263321	
170.241	3.644135	166.2675	0	0						-0.001175966	-0.01201044	-0.00411318	
170.253	3.65605	166.2794	0	0						-0.001624637	-0.01196712	-0.004115162	
170.264	3.667009	166.2903	0	0						-0.002082533	-0.01194422	-0.004174295	
170.274	3.677385	166.3007	0	0						-0.002626252	-0.0118467	-0.004273127	
170.286	3.688956	166.3123	0	0						-0.003286895	-0.01179948	-0.004282867	
170.302	3.704042	166.3274	0	0						-0.004082173	-0.01165802	-0.004328034	
170.311	3.714404	166.3377	0	0						-0.005110957	-0.011581	-0.004342617	
170.320	3.722949	166.3463	0	0						-0.006130272	-0.01153455	-0.004350718	
170.330	3.733213	166.3565	0	0						-0.007176034	-0.01144487	-0.004362488	
170.342	3.745077	166.3684	0	0						-0.008362442	-0.01140126	-0.004383311	
170.352	3.75563	166.379	0	0						-0.009770527	-0.01131953	-0.004502562	
170.363	3.766458	166.3898	0	0						-0.01146844	-0.0111197	-0.004756394	
170.374	3.777051	166.4004	0	0						-0.0135332	-0.01094417	-0.005118805	
170.386	3.788984	166.4123	0	0						-0.01566419	-0.01069436	-0.005496716	
170.399	3.801742	166.4251	0	0						-0.01808916	-0.01036575	-0.006043131	
170.408	3.810854	166.4342	0	0						-0.02063372	-0.01016376	-0.006606506	
170.419	3.82251	166.4458	0	0						-0.02308878	-0.009961824	-0.007169672	
170.432	3.834726	166.458	0	0						-0.02578796	-0.00981227	-0.007906266	
170.442	3.845233	166.4686	0	0						-0.02859846	-0.009629797	-0.008747718	
170.456	3.85918	166.4825	0	0						-0.03135493	-0.00945249	-0.009569074	
170.466	3.869323	166.4926	0	0						-0.03436916	-0.009293919	-0.01063701	
170.495	3.897795	166.5211	0	0						-0.03727181	-0.009146612	-0.01162904	
170.504	3.907402	166.5307	0	0						-0.04021576	-0.009146148	-0.01293308	
170.513	3.91624	166.5396	0	0						-0.04607304	-0.008972907	-0.01502932	
170.518	3.921526	166.5448	0	0						-0.04896678	-0.008910815	-0.01610827	
170.529	3.932273	166.5556	0	0						-0.05197246	-0.008920926	-0.01726907	
170.539	3.941775	166.5651	0	0						-0.05488822	-0.008906499	-0.01838149	
170.550	3.953173	166.5765	0	0						-0.05781991	-0.008983641	-0.01952964	
170.562	3.965052	166.5884	0	0						-0.06066649	-0.009003633	-0.02064688	
170.572	3.975546	166.5989	0	0						-0.06323258	-0.009134133	-0.02165749	
