Time	keytime	time-time	keypress	target id	target_lon	target_lat	target_x	target_y	target_z	hmd_rx	hmd_ry	hmd_rz	
196.098	25.65146	192.0977	0	1						0.05559491	0.001384714	-0.04260937	
196.117	25.6697	192.116	0	1						0.05636534	0.003769846	-0.04282646	
196.136	25.68848	192.1347	0	1						0.05750974	0.006949978	-0.04294004	
196.176	25.72787	192.1741	0	1						0.05850393	0.00984597	-0.04289328	
196.201	25.75364	192.1999	0	1						0.05993151	0.01352416	-0.04258157	
196.220	25.77272	192.219	0	1						0.06040056	0.01532443	-0.04193939	
196.238	25.79132	192.2376	0	1						0.06055287	0.01674103	-0.04124751	
196.258	25.81152	192.2578	0	1						0.06051372	0.01785338	-0.04041768	
196.277	25.82968	192.2759	0	1						0.06022967	0.0187036	-0.03947867	
196.295	25.84809	192.2944	0	1						0.05981549	0.01939359	-0.03848088	
196.315	25.86749	192.3138	0	1						0.05912804	0.01995468	-0.03737528	
196.334	25.88647	192.3327	0	1						0.0583121	0.02037567	-0.03619206	
196.357	25.90949	192.3558	0	1						0.05736808	0.02058404	-0.034996	
196.378	25.93048	192.3767	0	1						0.05613489	0.02021714	-0.03364724	
196.402	25.9547	192.401	0	1						0.05498303	0.02021375	-0.03247978	
196.424	25.97748	192.4237	0	1						0.05350345	0.01972801	-0.03117464	
196.446	25.99912	192.4454	0	1						0.05207032	0.01930478	-0.02998476	
196.473	26.02542	192.4717	0	1						0.05070943	0.0187867	-0.0288298	
196.492	26.04455	192.4908	0	1						0.04936864	0.01811154	-0.02784116	
196.518	26.0704	192.5167	0	1						0.04815339	0.01780218	-0.02699187	
196.538	26.09099	192.5372	0	1						0.04683983	0.01711773	-0.02601707	
196.559	26.11223	192.5585	0	1						0.04548256	0.01662392	-0.02508379	
196.582	26.13505	192.5813	0	1						0.04411774	0.01621611	-0.02423455	
196.605	26.15789	192.6041	0	1						0.04264922	0.01577574	-0.02329999	
196.628	26.18143	192.6277	0	1						0.04122564	0.0154255	-0.02241175	
196.651	26.20309	192.6494	0	1						0.03969896	0.01506184	-0.02152079	
196.673	26.225	192.6713	0	1						0.03821336	0.01474957	-0.02070866	
196.697	26.24995	192.6962	0	1						0.03667916	0.01450832	-0.01987182	
196.717	26.26959	192.7159	0	1						0.03527613	0.01426264	-0.01892807	
196.740	26.29256	192.7388	0	1						0.03378523	0.01412814	-0.01813461	
196.763	26.31524	192.7615	0	1						0.03228373	0.01398522	-0.017239	
196.784	26.33714	192.7834	0	1						0.0308103	0.01380824	-0.01626027	
196.807	26.35995	192.8062	0	1						0.02926321	0.01366045	-0.01552407	
196.828	26.38097	192.8272	0	1						0.0277261	0.01355538	-0.01503967	
196.850	26.40282	192.8491	0	1						0.02607615	0.01352585	-0.01452271	
196.875	26.42719	192.8734	0	1						0.02458412	0.01352882	-0.01401362	
196.894	26.44679	192.8931	0	1						0.02317678	0.01357757	-0.01348448	
196.929	26.48139	192.9276	0	1						0.02182637	0.01365984	-0.01313855	
